project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,org.apache.commons.dbutils.StatementConfigurationTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/StatementConfiguration.java,org.apache.commons.dbutils.StatementConfiguration,0.9,100.0,1.0,True,True,False,False,False,False,True,False,205,1055.1660457357398,11,0,0,0,5,1,40,25,15,15,0.1111111111111111,2,0.2727272727272727,0,0,0.0,11,5,0,5,33,82,350.1250271387845,36,4,33,33,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,4,False,False,False,False,False,False,False,False,0.9482691428240608,0.6478851636250814
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,org.apache.commons.dbutils.BaseResultSetHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,0.0,990.0,0.0,True,True,False,False,False,False,False,False,1973,5871.393456065673,382,21,190,190,1,1,191,0,18145,18146,0.9895287958115184,1,0.9947916666666666,0,0,0.0,192,1,0,1,486,71,310.40777174161184,7,6,6,6,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,True,True,True,False,False,0.9345563591147462,0.2788845896720886
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanListHandlerTest.java,org.apache.commons.dbutils.handlers.BeanListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanListHandler.java,org.apache.commons.dbutils.handlers.BeanListHandler,1.0,5.0,1.0,True,False,False,False,False,False,False,False,85,617.9547244040473,4,5,1,1,2,2,0,0,3,3,1.0,1,0.8333333333333334,0,0,0.0,3,2,0,2,8,138,380.3391600081089,51,6,47,47,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,False,False,False,False,False,0.927249272664388,0.5697787702083588
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,org.apache.commons.dbutils.handlers.KeyedHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/KeyedHandler.java,org.apache.commons.dbutils.handlers.KeyedHandler,0.7659574468085106,47.0,1.0,True,False,False,False,False,False,False,False,161,1713.1662924248853,9,4,2,2,3,3,13,5,8,8,0.13333333333333333,2,0.42857142857142855,0,0,0.0,7,3,0,0,15,122,368.60060285462527,47,7,42,42,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,14,False,False,False,False,False,False,False,False,0.93881356716156,0.12862173467874527
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanMapHandlerTest.java,org.apache.commons.dbutils.handlers.BeanMapHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanMapHandler.java,org.apache.commons.dbutils.handlers.BeanMapHandler,0.6458333333333334,48.0,1.0,True,False,False,False,False,False,False,False,185,1710.4214505715224,9,3,2,2,4,4,3,0,18,18,0.8,1,0.5357142857142857,0,0,0.0,7,4,0,4,16,90,256.06158701194687,30,11,23,23,5,5,3,0,18,18,0.8,1,0.4,0,0,0.0,7,5,0,5,15,False,False,False,False,False,False,False,False,0.9028562903404236,0.6718598348753793
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/MapListHandlerTest.java,org.apache.commons.dbutils.handlers.MapListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/MapListHandler.java,org.apache.commons.dbutils.handlers.MapListHandler,1.0,4.0,1.0,True,False,False,False,False,False,False,False,73,466.864722525668,4,4,1,1,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,7,67,210.28501251353543,17,6,15,15,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.9496936798095704,0.24769575893878934
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,org.apache.commons.dbutils.handlers.BeanHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanHandler.java,org.apache.commons.dbutils.handlers.BeanHandler,0.9230769230769232,13.0,1.0,True,False,False,False,False,False,False,False,83,672.8424773528789,5,4,2,2,2,2,0,0,3,3,1.0,1,0.8333333333333334,0,0,0.0,3,2,0,2,8,81,266.15049895692044,27,4,23,23,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,False,False,False,False,False,0.9392649134000144,0.7037396244704723
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/MapHandlerTest.java,org.apache.commons.dbutils.handlers.MapHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/MapHandler.java,org.apache.commons.dbutils.handlers.MapHandler,0.9166666666666666,12.0,1.0,True,False,False,False,False,False,False,False,76,534.6237872971736,5,5,2,2,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,7,48,139.41468245406693,10,4,8,8,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.9465018709500632,0.483559399843216
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ArrayHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ArrayHandler.java,org.apache.commons.dbutils.handlers.ArrayHandler,0.9230769230769232,13.0,1.0,True,False,False,False,False,False,False,False,86,709.2817337802785,5,5,2,2,3,2,2,1,1,1,-1.0,1,0.4444444444444444,0,0,0.0,3,3,0,2,7,51,139.41468245406693,9,6,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.9615122079849244,0.6830295324325562
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ColumnListHandler.java,org.apache.commons.dbutils.handlers.ColumnListHandler,0.7435897435897436,39.0,1.0,True,False,False,False,False,False,False,False,105,765.883479532562,6,2,1,1,2,2,5,0,5,5,0.16666666666666666,2,0.6,0,0,0.0,5,2,0,2,9,71,212.09395230448052,23,4,19,19,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,False,False,False,False,False,0.928160560131073,0.4851154014468193
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ScalarHandlerTest.java,org.apache.commons.dbutils.handlers.ScalarHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ScalarHandler.java,org.apache.commons.dbutils.handlers.ScalarHandler,0.7346938775510204,49.0,1.0,True,False,False,False,False,False,False,False,110,786.1359536573901,7,3,2,2,2,2,5,0,5,5,0.16666666666666666,2,0.6,0,0,0.0,5,2,0,2,10,53,148.92465238673097,16,3,12,12,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,False,False,False,False,False,0.9426777958869934,0.5903845280408859
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ArrayListHandler.java,org.apache.commons.dbutils.handlers.ArrayListHandler,1.0,4.0,1.0,True,False,False,False,False,False,False,False,72,460.6773261990708,4,3,1,1,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,7,66,210.28501251353543,15,5,13,13,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,4,False,False,False,False,False,False,False,False,0.9594875772794088,0.4090825766324997
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/properties/DatePropertyHandlerTest.java,org.apache.commons.dbutils.handlers.properties.DatePropertyHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/properties/DatePropertyHandler.java,org.apache.commons.dbutils.handlers.properties.DatePropertyHandler,0.728,125.0,1.0,True,False,False,False,False,False,False,False,66,349.9558490326484,8,3,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,9,73,197.29955857026908,23,8,16,16,2,2,0,0,21,21,1.0,0,1.0,0,0,0.0,7,2,0,2,11,False,False,False,False,False,False,False,False,0.6734459102153778,0.7511074713298252
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/properties/StringEnumPropertyHandlerTest.java,org.apache.commons.dbutils.handlers.properties.StringEnumPropertyHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/properties/StringEnumPropertyHandler.java,org.apache.commons.dbutils.handlers.properties.StringEnumPropertyHandler,0.7222222222222222,36.0,0.6666666666666666,True,False,False,False,False,False,True,False,35,161.58225432926974,5,1,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,44,80.401469326271,8,4,5,5,1,1,0,0,3,3,1.0,0,1.0,0,0,0.0,3,1,0,1,4,False,False,False,False,False,False,False,False,0.7607351541519165,0.8393933971722921
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.ByteColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandler.java,org.apache.commons.dbutils.handlers.columns.ByteColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.772259920835495,0.8089497983455658
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.FloatColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandler.java,org.apache.commons.dbutils.handlers.columns.FloatColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.7658837735652924,0.8002442717552185
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/LongColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.LongColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/LongColumnHandler.java,org.apache.commons.dbutils.handlers.columns.LongColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.7714700698852539,0.8080005943775177
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/ShortColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.ShortColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/ShortColumnHandler.java,org.apache.commons.dbutils.handlers.columns.ShortColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.7642326354980469,0.8002442717552185
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/TimestampColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.TimestampColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/TimestampColumnHandler.java,org.apache.commons.dbutils.handlers.columns.TimestampColumnHandler,0.8333333333333334,12.0,1.0,True,False,False,False,False,False,False,False,35,98.9732247340283,4,4,2,2,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,41,83.66448167370687,9,7,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.8441526889801025,0.7207872271537781
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/IntegerColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.IntegerColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/IntegerColumnHandler.java,org.apache.commons.dbutils.handlers.columns.IntegerColumnHandler,0.6585365853658537,41.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,45,89.0376232508815,11,6,8,8,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,4,False,False,False,False,False,False,False,False,0.7550296783447266,0.8056696852048238
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/DoubleColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.DoubleColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/DoubleColumnHandler.java,org.apache.commons.dbutils.handlers.columns.DoubleColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.7554261088371277,0.7900194823741913
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/columns/BooleanColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.BooleanColumnHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/columns/BooleanColumnHandler.java,org.apache.commons.dbutils.handlers.columns.BooleanColumnHandler,0.675,40.0,1.0,True,False,False,False,False,False,False,False,34,107.80413284788165,5,3,3,3,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,38,75.2538977075783,8,5,6,6,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,False,False,False,0.7482465505599976,0.7674449682235718
