project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestDateTimeFieldType.java,org.joda.time.TestDateTimeFieldType,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/DateTimeFieldType.java,org.joda.time.DateTimeFieldType,0.9615384615384616,26.0,0.986842105263158,True,True,False,False,False,False,False,False,607,3824.957438925346,33,1,3,3,3,3,434,433,1,3,-0.06403940886699508,1,0.03205128205128205,0,0,0.0,30,26,0,25,62,327,1957.6341018064875,305,8,274,274,0,0,465,465,0,26,-0.009195402298850576,0,0.0,0,0,0.0,31,0,0,0,62,False,False,False,True,False,False,False,False,0.9248758683333526,0.2761456730865663
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestDateTimeZone.java,org.joda.time.TestDateTimeZone,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/DateTimeZone.java,org.joda.time.DateTimeZone,0.7298387096774194,248.0,0.7801857585139319,True,True,False,False,True,False,False,True,1343,11708.46187120265,173,26,127,127,7,6,1002,969,33,102,0.05757575757575757,6,0.05434782608695652,0,0,0.0,46,8,2,6,188,1297,6585.251376178125,360,29,281,281,14,5,2453,1825,628,673,0.19813519813519812,5,0.07504520795660036,0,0,0.0,79,14,0,10,177,False,False,False,True,True,True,False,True,0.8235556020268372,0.6917537874336392
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestBasePartial.java,org.joda.time.TestBasePartial,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/base/BasePartial.java,org.joda.time.base.BasePartial,0.2307692307692308,13.0,0.2727272727272727,True,False,False,False,False,False,False,False,312,2230.2027867121583,49,10,33,33,3,3,69,18,51,53,0.3619047619047619,5,0.3541666666666667,0,0,0.0,16,3,0,3,49,145,783.565261674337,20,3,14,14,5,2,14,13,1,2,-0.3,1,0.1,0,0,0.0,6,5,0,5,11,False,False,False,False,False,False,False,False,0.9236832968890668,0.85531904229096
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestSeconds.java,org.joda.time.TestSeconds,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/Seconds.java,org.joda.time.Seconds,0.953125,64.0,1.0,True,True,False,False,True,False,False,False,471,3706.002891844901,77,6,51,51,2,2,319,313,6,20,-0.016666666666666666,3,0.04807692307692308,0,0,0.0,26,8,6,2,93,370,1791.8556169863266,142,6,110,110,1,1,495,494,1,2,-0.06236559139784946,30,0.0625,0,0,0.0,32,1,0,1,45,False,False,False,False,False,False,False,False,0.9390860841824458,0.6711495709605515
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestIllegalFieldValueException.java,org.joda.time.TestIllegalFieldValueException,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/IllegalFieldValueException.java,org.joda.time.IllegalFieldValueException,0.4736842105263158,19.0,0.945945945945946,True,True,False,False,False,False,False,False,329,1532.2644497304748,36,0,17,17,9,5,77,0,94,108,0.5882352941176471,1,0.391812865497076,0,0,0.0,19,9,0,9,48,338,1171.7877997124824,119,7,108,108,0,0,55,55,0,1,-0.2,0,0.0,0,0,0.0,11,0,0,0,21,False,False,False,False,False,False,False,False,0.8899640880132976,0.3460531761361794
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestWeeks.java,org.joda.time.TestWeeks,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/Weeks.java,org.joda.time.Weeks,0.95,60.0,1.0,True,True,False,False,True,False,False,False,477,3729.551777505656,81,6,55,55,2,2,319,313,6,20,-0.016666666666666666,3,0.04807692307692308,0,0,0.0,26,8,6,2,97,400,1831.521388366291,146,6,114,114,1,1,495,494,1,2,-0.06236559139784946,30,0.0625,0,0,0.0,32,1,0,1,49,False,False,False,False,False,False,False,False,0.9377553577606494,0.7097959471866488
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestHours.java,org.joda.time.TestHours,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/Hours.java,org.joda.time.Hours,0.9552238805970148,67.0,1.0,True,True,False,False,True,False,False,False,490,3945.025212905175,79,6,53,53,2,2,319,313,6,20,-0.016666666666666666,2,0.04437869822485207,0,0,0.0,26,13,11,2,95,397,1906.3717459201791,145,6,113,113,1,1,495,494,1,2,-0.06236559139784946,30,0.0625,0,0,0.0,32,1,0,1,47,True,False,False,False,False,False,False,False,0.921124456020502,0.6170345153659582
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/TestDurationFieldType.java,org.joda.time.TestDurationFieldType,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/DurationFieldType.java,org.joda.time.DurationFieldType,0.9333333333333332,15.0,0.9666666666666668,True,True,False,False,False,False,False,False,352,2235.68837055727,20,1,3,3,3,3,135,134,1,3,-0.10833333333333334,1,0.054901960784313725,0,0,0.0,17,15,0,2,35,189,1049.096463455448,122,8,102,102,0,0,190,190,0,15,-0.023391812865497075,0,0.0,0,0,0.0,20,0,0,0,40,False,False,False,False,False,False,False,False,0.9393156414682214,0.4896576076745987
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/tz/TestCachedDateTimeZone.java,org.joda.time.tz.TestCachedDateTimeZone,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,org.joda.time.tz.CachedDateTimeZone,0.06896551724137931,29.0,0.2777777777777778,True,False,False,False,False,False,False,False,215,1484.1663870956588,27,1,14,14,4,4,50,22,28,32,0.30303030303030304,3,0.19230769230769232,0,0,0.0,13,4,0,4,32,82,372.6827807453157,22,7,15,15,1,1,20,19,1,2,-0.26666666666666666,5,0.2857142857142857,0,0,0.0,7,1,0,1,14,False,False,False,False,False,False,False,False,0.7648390847093919,0.7521913690226418
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/tz/TestZoneInfoCompiler.java,org.joda.time.tz.TestZoneInfoCompiler,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,org.joda.time.tz.ZoneInfoCompiler,0.08670520231213873,173.0,0.18115942028985507,True,False,False,False,False,False,False,False,948,6639.986713526828,119,27,103,103,6,5,117,114,3,9,-0.057142857142857134,2,0.14583333333333334,0,0,0.0,16,6,0,4,61,95,479.66830091635353,32,8,23,23,0,0,36,36,0,0,-0.2857142857142857,0,0.0,0,0,0.0,9,0,0,0,14,False,False,False,True,False,True,True,True,0.6236037985554763,0.5924837026331159
