project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayShortList.java,org.joda.primitives.list.impl.TestArrayShortList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayShortList.java,org.joda.primitives.list.impl.ArrayShortList,0.7870036101083032,831.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2531.243235229128,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9095063323066348,0.6991387254425457
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayByteList.java,org.joda.primitives.list.impl.TestArrayByteList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayByteList.java,org.joda.primitives.list.impl.ArrayByteList,0.7870036101083032,831.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2531.243235229128,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9095771341096788,0.7029632925987244
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayIntList.java,org.joda.primitives.list.impl.TestImmutableArrayIntList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayIntList.java,org.joda.primitives.list.impl.ImmutableArrayIntList,0.890625,128.0,1.0,True,True,False,False,False,False,False,False,160,1300.1023744106246,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9298161202006868,0.6942294734088998
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayDoubleList.java,org.joda.primitives.list.impl.TestImmutableArrayDoubleList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayDoubleList.java,org.joda.primitives.list.impl.ImmutableArrayDoubleList,1.0,128.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9250465565257602,0.6781297749594638
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayIntList.java,org.joda.primitives.list.impl.TestArrayIntList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayIntList.java,org.joda.primitives.list.impl.ArrayIntList,0.7870036101083032,831.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2523.9062983154204,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9099443469728742,0.6941550554973739
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayShortList.java,org.joda.primitives.list.impl.TestImmutableArrayShortList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayShortList.java,org.joda.primitives.list.impl.ImmutableArrayShortList,0.890625,128.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9271147516038682,0.6885578891164378
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayCharList.java,org.joda.primitives.list.impl.TestImmutableArrayCharList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayCharList.java,org.joda.primitives.list.impl.ImmutableArrayCharList,0.8813559322033898,118.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9275717205471464,0.6494047312360061
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayByteList.java,org.joda.primitives.list.impl.TestImmutableArrayByteList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayByteList.java,org.joda.primitives.list.impl.ImmutableArrayByteList,1.0,128.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9283455279138352,0.6980645609529395
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayLongList.java,org.joda.primitives.list.impl.TestImmutableArrayLongList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayLongList.java,org.joda.primitives.list.impl.ImmutableArrayLongList,0.890625,128.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9282895525296531,0.7325160550443751
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayDoubleList.java,org.joda.primitives.list.impl.TestArrayDoubleList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayDoubleList.java,org.joda.primitives.list.impl.ArrayDoubleList,0.7870036101083032,831.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2531.243235229128,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9076359555834816,0.6911736875772476
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayBooleanList.java,org.joda.primitives.list.impl.TestArrayBooleanList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayBooleanList.java,org.joda.primitives.list.impl.ArrayBooleanList,0.7170263788968825,834.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2523.9062983154204,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,184,739.7533614773387,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9090994823546636,0.6896749043038913
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayCharList.java,org.joda.primitives.list.impl.TestArrayCharList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayCharList.java,org.joda.primitives.list.impl.ArrayCharList,0.787621359223301,824.0,0.9896907216494846,True,True,False,False,False,False,False,False,360,2596.9921395516753,47,2,25,25,5,2,90,0,141,141,0.5714285714285714,4,0.2818181818181818,0,0,0.0,22,5,0,5,64,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.9113258963281458,0.702782904463155
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestArrayFloatList.java,org.joda.primitives.list.impl.TestArrayFloatList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ArrayFloatList.java,org.joda.primitives.list.impl.ArrayFloatList,0.7870036101083032,831.0,0.9895833333333334,True,True,False,False,False,False,False,False,351,2531.243235229128,46,2,25,25,5,2,86,0,124,124,0.5473684210526316,4,0.2761904761904762,0,0,0.0,21,5,0,5,62,183,726.3330353812407,56,9,42,42,0,0,91,91,0,7,-0.07692307692307693,0,0.0,0,0,0.0,14,0,0,0,28,False,False,False,False,False,False,False,False,0.909574168069022,0.7090481008802142
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/list/impl/TestImmutableArrayFloatList.java,org.joda.primitives.list.impl.TestImmutableArrayFloatList,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/list/impl/ImmutableArrayFloatList.java,org.joda.primitives.list.impl.ImmutableArrayFloatList,0.890625,128.0,1.0,True,True,False,False,False,False,False,False,160,1306.538524778994,13,2,4,4,1,1,23,10,13,14,0.21428571428571427,5,0.4444444444444444,0,0,0.0,9,2,0,2,26,168,765.1325909222679,57,9,38,38,0,0,171,171,0,3,-0.09803921568627452,0,0.0,0,0,0.0,19,0,0,0,37,False,False,False,False,False,False,False,False,0.9271025856335958,0.6930534721989381
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayShortIterator.java,org.joda.primitives.iterator.impl.TestArrayShortIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayShortIterator.java,org.joda.primitives.iterator.impl.ArrayShortIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9187240534358554,0.7855147719383241
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayByteIterator.java,org.joda.primitives.iterator.impl.TestArrayByteIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayByteIterator.java,org.joda.primitives.iterator.impl.ArrayByteIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9200795226626926,0.7892921481813703
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayFloatIterator.java,org.joda.primitives.iterator.impl.TestArrayFloatIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayFloatIterator.java,org.joda.primitives.iterator.impl.ArrayFloatIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9187240534358554,0.78050354548863
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayIntIterator.java,org.joda.primitives.iterator.impl.TestArrayIntIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayIntIterator.java,org.joda.primitives.iterator.impl.ArrayIntIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,919.2005712150342,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.919354988469018,0.7785631418228149
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayLongIterator.java,org.joda.primitives.iterator.impl.TestArrayLongIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayLongIterator.java,org.joda.primitives.iterator.impl.ArrayLongIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9199164377318488,0.8078535539763314
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayCharIterator.java,org.joda.primitives.iterator.impl.TestArrayCharIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayCharIterator.java,org.joda.primitives.iterator.impl.ArrayCharIterator,0.6530612244897959,98.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.91802222861184,0.762867271900177
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayBooleanIterator.java,org.joda.primitives.iterator.impl.TestArrayBooleanIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayBooleanIterator.java,org.joda.primitives.iterator.impl.ArrayBooleanIterator,0.6380952380952379,105.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,919.2005712150342,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,280.8534600539607,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9162127640512254,0.8120246870177132
joda-primitives,,633d512728caa0bafd550810702899a2394c3c7b,/home/dorma10/mutation-analysis/projects/joda-primitives/src/test/java/org/joda/primitives/iterator/impl/TestArrayDoubleIterator.java,org.joda.primitives.iterator.impl.TestArrayDoubleIterator,/home/dorma10/mutation-analysis/projects/joda-primitives/src/main/java/org/joda/primitives/iterator/impl/ArrayDoubleIterator.java,org.joda.primitives.iterator.impl.ArrayDoubleIterator,0.6504854368932039,103.0,0.6666666666666666,True,True,False,False,False,False,False,False,113,925.2479433940804,13,3,4,4,2,2,28,20,8,9,0.03571428571428571,6,0.3888888888888889,0,0,0.0,9,2,0,0,24,77,328.9180370327502,13,5,6,6,0,0,21,21,0,1,-0.3333333333333333,0,0.0,0,0,0.0,7,0,0,0,11,False,False,False,False,False,False,False,False,0.9173003501362272,0.7587441291127887
