project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
error-prone,core,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/core/src/test/java/com/google/errorprone/refaster/UAnnotationTest.java,com.google.errorprone.refaster.UAnnotationTest,/home/dorma10/mutation-analysis/projects/error-prone/core/src/main/java/com/google/errorprone/refaster/UAnnotation.java,com.google.errorprone.refaster.UAnnotation,0.25,32.0,0.25,False,True,False,False,False,False,False,False,76,315.80633172036426,23,9,15,15,0,0,28,28,0,6,-0.047619047619047616,0,0.0,0,0,0.0,8,0,0,0,16,49,96.552873734312,9,5,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.5498689115047455,0.7357574999332428
error-prone,core,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/core/src/test/java/com/google/errorprone/refaster/UArrayTypeTest.java,com.google.errorprone.refaster.UArrayTypeTest,/home/dorma10/mutation-analysis/projects/error-prone/core/src/main/java/com/google/errorprone/refaster/UArrayType.java,com.google.errorprone.refaster.UArrayType,0.21428571428571427,14.0,0.5,False,False,False,False,False,False,False,False,47,253.2201603147463,10,3,6,6,0,0,6,6,0,2,-0.3333333333333333,0,0.0,0,0,0.0,4,0,0,0,9,49,108.97096834709755,7,5,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.6747991964221001,0.5876261591911316
error-prone,core,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/core/src/test/java/com/google/errorprone/refaster/UWildcardTypeTest.java,com.google.errorprone.refaster.UWildcardTypeTest,/home/dorma10/mutation-analysis/projects/error-prone/core/src/main/java/com/google/errorprone/refaster/UWildcardType.java,com.google.errorprone.refaster.UWildcardType,0.10714285714285714,28.0,0.3333333333333333,False,True,False,False,False,False,False,False,56,272.62786121596014,17,5,11,11,0,0,15,15,0,5,0.0,0,0.0,0,0,0.0,6,0,0,0,12,52,120.76055072205448,9,7,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.7405992498000463,0.20889018662273884
error-prone,core,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/core/src/test/java/com/google/errorprone/refaster/UForAllTest.java,com.google.errorprone.refaster.UForAllTest,/home/dorma10/mutation-analysis/projects/error-prone/core/src/main/java/com/google/errorprone/refaster/UForAll.java,com.google.errorprone.refaster.UForAll,0.14814814814814814,27.0,0.2222222222222222,False,False,False,False,False,False,False,False,57,282.76144474566684,18,6,13,13,0,0,10,10,0,4,0.0,0,0.0,0,0,0.0,5,0,0,0,14,55,149.41127125886294,9,7,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.5125519752502441,0.17574308812618256
error-prone,core,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/core/src/test/java/com/google/errorprone/refaster/UAssignTest.java,com.google.errorprone.refaster.UAssignTest,/home/dorma10/mutation-analysis/projects/error-prone/core/src/main/java/com/google/errorprone/refaster/UAssign.java,com.google.errorprone.refaster.UAssign,0.1111111111111111,27.0,0.25,False,False,False,False,False,False,False,False,64,282.95164219020774,18,5,11,11,0,0,21,21,0,5,-0.06666666666666668,0,0.0,0,0,0.0,7,0,0,0,14,46,96.552873734312,9,5,7,7,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.6952171836580548,0.6406659185886383
error-prone,annotation,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,com.google.errorprone.BugPatternValidatorTest,/home/dorma10/mutation-analysis/projects/error-prone/annotation/src/main/java/com/google/errorprone/BugPatternValidator.java,com.google.errorprone.BugPatternValidator,0.8125,64.0,0.8181818181818182,True,False,False,False,False,False,False,False,53,325.19874322037555,7,1,6,6,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,5,181,470.44263891205605,33,7,23,23,0,0,45,45,0,0,-0.25,0,0.0,0,0,0.0,10,0,0,0,18,False,False,False,False,False,False,False,False,0.7099013924598694,0.6784429848194122
error-prone,docgen,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,com.google.errorprone.BugPatternFileGeneratorTest,/home/dorma10/mutation-analysis/projects/error-prone/docgen/src/main/java/com/google/errorprone/BugPatternFileGenerator.java,com.google.errorprone.BugPatternFileGenerator,0.7520661157024794,484.0,0.9203539823008848,True,False,False,False,False,False,False,False,315,2431.0959068758443,54,35,48,48,8,5,11,7,4,6,0.1,0,0.3541666666666667,0,0,0.0,6,8,0,8,21,186,657.1190573056188,51,15,45,45,7,3,5,0,10,10,0.5,0,0.4761904761904762,0,0,0.0,6,7,1,6,14,False,False,False,False,False,True,False,True,0.5488930184859783,0.465003527700901
error-prone,docgen,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/docgen/src/test/java/com/google/errorprone/BugPatternIndexWriterTest.java,com.google.errorprone.BugPatternIndexWriterTest,/home/dorma10/mutation-analysis/projects/error-prone/docgen/src/main/java/com/google/errorprone/BugPatternIndexWriter.java,com.google.errorprone.BugPatternIndexWriter,0.9818181818181818,55.0,1.0,False,False,False,False,True,False,False,False,127,563.4405126190087,21,24,20,20,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,5,142,794.9208551180335,14,9,12,12,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,8,False,False,False,False,False,True,False,True,0.7544819917529821,0.853854775428772
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/ErrorProneFlagsTest.java,com.google.errorprone.ErrorProneFlagsTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/ErrorProneFlags.java,com.google.errorprone.ErrorProneFlags,0.7967914438502673,187.0,0.96875,True,True,False,False,False,False,False,True,226,1917.5723579388211,41,15,25,25,2,2,110,100,10,18,0.028571428571428567,14,0.15625,0,0,0.0,16,2,1,1,54,164,475.3965061238082,75,10,66,66,1,1,36,36,0,0,-0.2857142857142857,8,0.1111111111111111,0,0,0.0,9,1,1,0,9,False,False,False,False,False,True,False,False,0.7561740964651108,0.6515250669585334
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/ErrorProneOptions.java,com.google.errorprone.ErrorProneOptions,0.43486590038314177,522.0,0.7129629629629629,True,True,False,False,False,False,False,False,484,2565.8711068265216,58,19,39,39,29,8,154,137,17,18,0.0,0,0.1,0,0,0.0,19,30,1,29,45,272,736.1135893283235,140,12,119,119,0,0,210,210,0,0,-0.10526315789473684,0,0.0,0,0,0.0,21,0,0,0,23,False,False,False,False,False,True,False,True,0.6910877403743724,0.5909013705594199
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/matchers/StringLiteralTest.java,com.google.errorprone.matchers.StringLiteralTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/matchers/StringLiteral.java,com.google.errorprone.matchers.StringLiteral,0.7894736842105263,57.0,0.7272727272727273,False,False,False,False,False,False,False,False,50,239.72449865541324,7,4,4,4,1,1,0,0,3,3,1.0,0,1.0,0,0,0.0,3,1,0,1,7,118,341.6178613131236,20,8,6,6,0,0,91,91,0,1,-0.15384615384615385,0,0.0,0,0,0.0,14,0,0,0,31,False,False,False,False,False,False,False,False,0.7304316560427347,0.7865281275340489
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/matchers/DescriptionTest.java,com.google.errorprone.matchers.DescriptionTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/matchers/Description.java,com.google.errorprone.matchers.Description,0.660377358490566,106.0,0.7727272727272727,False,True,False,False,False,False,False,False,237,1943.365198177062,16,15,6,6,6,4,21,0,24,25,0.4444444444444444,1,0.3142857142857143,0,0,0.0,10,7,5,2,27,139,528.5409665882204,29,13,25,25,1,1,5,4,1,1,-0.6666666666666666,2,0.5,0,0,0.0,4,1,0,1,5,False,False,False,False,False,True,False,False,0.8279258643879609,0.7614886909723282
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/fixes/AppliedFixTest.java,com.google.errorprone.fixes.AppliedFixTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/fixes/AppliedFix.java,com.google.errorprone.fixes.AppliedFix,0.4,15.0,0.875,True,True,False,False,True,False,True,False,141,1029.3486207200117,4,8,0,0,2,2,4,2,2,2,-0.3333333333333333,2,0.5,0,0,0.0,4,2,0,2,7,176,743.7470538288783,75,18,57,57,2,2,129,105,24,27,0.07352941176470587,13,0.2777777777777778,0,0,0.0,18,2,0,0,28,False,False,False,False,False,False,False,False,0.7382905100073133,0.7020170672072304
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/fixes/ReplacementsTest.java,com.google.errorprone.fixes.ReplacementsTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/fixes/Replacements.java,com.google.errorprone.fixes.Replacements,0.7786885245901639,122.0,0.975,True,True,False,True,False,False,False,True,154,935.3552140568056,39,13,30,30,5,5,32,28,4,11,0.10714285714285714,2,0.15555555555555556,0,0,0.0,9,5,1,4,25,166,414.90132301572373,54,10,44,44,1,1,45,45,0,3,-0.16666666666666666,9,0.1,0,0,0.0,10,1,0,1,15,False,False,False,False,False,True,False,True,0.8032028608851962,0.7843879938125611
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/fixes/BranchedSuggestedFixesTest.java,com.google.errorprone.fixes.BranchedSuggestedFixesTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/fixes/BranchedSuggestedFixes.java,com.google.errorprone.fixes.BranchedSuggestedFixes,1.0,6.0,1.0,True,True,False,False,False,False,True,False,92,754.5628966131449,3,1,0,0,1,1,2,1,1,1,-1.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,5,69,128.29998357048166,32,5,29,29,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,3,False,False,False,False,False,False,False,False,0.7285745399338859,0.5738682548205057
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/dataflow/LocalStoreTest.java,com.google.errorprone.dataflow.LocalStoreTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/dataflow/LocalStore.java,com.google.errorprone.dataflow.LocalStore,0.2230769230769231,130.0,0.3939393939393939,True,False,False,False,False,False,False,False,181,1297.9578792282066,33,18,19,19,2,2,76,61,15,19,0.07692307692307693,11,0.25,0,0,0.0,14,2,0,2,30,39,89.58797346140274,7,5,5,5,0,0,1,1,0,1,0.0,0,0.0,0,0,0.0,2,0,0,0,3,False,False,False,False,False,True,False,False,0.6911238975384656,0.70064976811409
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/dataflow/AccessPathStoreTest.java,com.google.errorprone.dataflow.AccessPathStoreTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/dataflow/AccessPathStore.java,com.google.errorprone.dataflow.AccessPathStore,0.4583333333333333,72.0,0.631578947368421,True,True,False,False,False,False,False,False,132,891.9813487873813,28,12,16,16,1,1,66,66,0,6,-0.09090909090909093,11,0.08333333333333333,0,0,0.0,12,1,0,1,26,51,156.8415177608253,18,6,15,15,0,0,3,3,0,2,0.0,0,0.0,0,0,0.0,3,0,0,0,5,False,False,False,False,False,True,False,False,0.5302836060523987,0.570087065299352
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/names/NamingConventionsTest.java,com.google.errorprone.names.NamingConventionsTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/names/NamingConventions.java,com.google.errorprone.names.NamingConventions,0.9629629629629628,27.0,0.9,False,False,False,False,False,False,False,False,58,409.5559102332129,14,5,12,12,5,2,1,1,0,1,0.0,0,0.2,0,0,0.0,2,5,0,5,8,110,255.03388699400583,36,5,27,27,0,0,36,36,0,0,-0.2857142857142857,0,0.0,0,0,0.0,9,0,0,0,26,False,False,False,False,False,False,False,False,0.6300590634346008,0.5016995833979713
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/names/NeedlemanWunschEditDistanceTest.java,com.google.errorprone.names.NeedlemanWunschEditDistanceTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/names/NeedlemanWunschEditDistance.java,com.google.errorprone.names.NeedlemanWunschEditDistance,0.5682008368200837,1195.0,0.8039215686274509,True,False,False,False,False,False,False,False,211,1752.403899045581,17,2,12,12,0,0,10,10,0,4,0.0,0,0.0,0,0,0.0,5,0,0,0,16,67,141.17018363961677,13,4,10,10,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,7,False,False,False,False,False,False,False,False,0.7511632800102234,0.770004391670227
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/names/TermEditDistanceTest.java,com.google.errorprone.names.TermEditDistanceTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/names/TermEditDistance.java,com.google.errorprone.names.TermEditDistance,0.8149606299212598,254.0,1.0,True,False,False,False,False,False,False,False,129,732.1999074057487,13,4,9,9,2,2,6,6,0,1,-0.6666666666666666,3,0.25,0,0,0.0,4,2,0,2,11,65,170.18596147364428,12,4,9,9,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,8,False,False,False,False,False,False,False,False,0.6368834488093853,0.6341583927472433
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/apply/AndroidImportOrganizerTest.java,com.google.errorprone.apply.AndroidImportOrganizerTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/apply/AndroidImportOrganizer.java,com.google.errorprone.apply.AndroidImportOrganizer,0.8173913043478261,115.0,0.972972972972973,False,False,False,False,False,False,False,False,136,860.870196160176,27,11,23,23,6,3,5,4,1,2,-0.3333333333333333,0,0.25,0,0,0.0,4,6,0,6,9,113,339.7346354696879,10,7,8,8,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,2,False,False,False,False,False,True,False,True,0.703276053071022,0.8366147577762604
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/apply/IdeaImportOrganizerTest.java,com.google.errorprone.apply.IdeaImportOrganizerTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/apply/IdeaImportOrganizer.java,com.google.errorprone.apply.IdeaImportOrganizer,0.6590909090909091,132.0,0.9565217391304348,False,False,False,False,False,False,False,False,90,516.7850097380568,16,7,13,13,3,2,1,0,2,2,0.0,0,0.6666666666666666,0,0,0.0,3,3,0,3,11,72,249.2929721234291,5,7,4,4,1,1,0,0,0,0,1.0,0,1.0,0,0,0.0,1,1,0,1,1,False,False,False,False,False,False,False,False,0.43082324663798016,0.8427773118019104
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/apply/SourceFileTest.java,com.google.errorprone.apply.SourceFileTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/apply/SourceFile.java,com.google.errorprone.apply.SourceFile,0.6421319796954315,394.0,0.7234042553191491,True,True,False,False,False,False,False,True,161,1438.1303859080813,46,10,33,33,2,2,40,2,38,44,0.4848484848484849,7,0.4615384615384616,0,0,0.0,13,2,0,2,39,116,795.1156734078505,43,7,34,34,3,2,0,0,36,36,1.0,2,0.5555555555555556,0,0,0.0,9,3,0,3,10,False,False,False,False,False,False,False,False,0.726802782370494,0.6821420556969113
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,com.google.errorprone.apply.ImportStatementsTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/apply/ImportStatements.java,com.google.errorprone.apply.ImportStatements,0.7066666666666667,300.0,0.8846153846153846,True,True,False,False,True,False,False,False,213,1499.2048565979305,53,14,41,41,6,5,41,16,25,27,0.2909090909090909,1,0.25,0,0,0.0,12,6,0,6,37,525,2373.7141274144155,100,15,75,75,3,3,233,166,67,70,0.16666666666666666,9,0.30666666666666664,0,0,0.0,25,3,0,3,39,False,False,False,False,False,True,False,True,0.8128647059202194,0.8465027583367897
error-prone,check_api,1e2c8ac094d6d8b8c968f722d723800c5a79fb20,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/test/java/com/google/errorprone/apply/BasicImportOrganizerTest.java,com.google.errorprone.apply.BasicImportOrganizerTest,/home/dorma10/mutation-analysis/projects/error-prone/check_api/src/main/java/com/google/errorprone/apply/BasicImportOrganizer.java,com.google.errorprone.apply.BasicImportOrganizer,1.0,13.0,1.0,False,False,False,False,False,False,False,False,52,177.46677855693898,9,6,7,7,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,3,93,336.59999489670054,10,7,8,8,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,2,False,False,False,False,False,False,False,False,0.7120755016803741,0.8122255504131317
