project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/context/MappingContextEventUnitTests.java,org.springframework.data.mapping.context.MappingContextEventUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/context/MappingContextEvent.java,org.springframework.data.mapping.context.MappingContextEvent,0.8,10.0,1.0,True,False,False,False,False,False,False,False,74,508.2741465172512,5,4,2,2,3,3,1,0,2,2,0.0,1,0.4444444444444444,0,0,0.0,3,3,0,3,7,63,171.8620506433059,13,7,10,10,2,2,0,0,3,3,1.0,0,1.0,0,0,0.0,3,2,0,0,4,False,False,False,False,False,False,False,False,0.9504387180010476,0.3355122009913127
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/context/AbstractMappingContextUnitTests.java,org.springframework.data.mapping.context.AbstractMappingContextUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/context/AbstractMappingContext.java,org.springframework.data.mapping.context.AbstractMappingContext,0.552870090634441,331.0,0.8407079646017699,True,True,False,False,False,False,False,False,669,4113.056030019695,96,51,71,71,15,13,274,248,26,35,0.03985507246376811,1,0.10133333333333333,0,0,0.0,25,15,0,14,71,309,1329.28910573156,90,27,71,71,1,1,80,0,91,91,0.477124183006536,5,0.7368421052631579,0,0,0.0,19,1,0,0,30,False,False,False,True,False,True,False,True,0.5681402245836873,0.5146952562711455
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/callback/DefaultReactiveEntityCallbacksUnitTests.java,org.springframework.data.mapping.callback.DefaultReactiveEntityCallbacksUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/callback/DefaultReactiveEntityCallbacks.java,org.springframework.data.mapping.callback.DefaultReactiveEntityCallbacks,0.7407407407407407,54.0,1.0,True,True,False,False,False,False,False,False,141,869.4304468986694,16,13,12,12,3,3,0,0,6,6,1.0,1,0.4166666666666667,0,0,0.0,4,3,0,3,6,161,581.4130531825066,43,12,38,38,0,0,10,10,0,0,-0.6666666666666666,0,0.0,0,0,0.0,5,0,0,0,10,False,False,False,False,False,True,False,True,0.5611743271350861,0.4870815012190077
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/callback/EntityCallbackDiscovererUnitTests.java,org.springframework.data.mapping.callback.EntityCallbackDiscovererUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/callback/EntityCallbackDiscoverer.java,org.springframework.data.mapping.callback.EntityCallbackDiscoverer,0.31098696461824954,537.0,0.6190476190476191,True,True,False,False,False,False,False,False,446,3037.551137842048,71,23,54,54,6,6,101,66,35,39,0.19166666666666668,2,0.29411764705882354,0,0,0.0,17,6,0,6,44,252,847.6541393504604,42,19,36,36,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,13,False,False,False,False,False,True,False,True,0.5942272280032436,0.6724451403868826
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/callback/DefaultEntityCallbacksUnitTests.java,org.springframework.data.mapping.callback.DefaultEntityCallbacksUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/callback/DefaultEntityCallbacks.java,org.springframework.data.mapping.callback.DefaultEntityCallbacks,0.72,50.0,1.0,True,True,False,False,False,False,False,False,138,896.7468859469493,15,11,11,11,3,3,0,0,6,6,1.0,1,0.5,0,0,0.0,4,3,0,3,6,291,982.1200902416236,54,14,45,45,0,0,36,36,0,0,-0.2857142857142857,0,0.0,0,0,0.0,9,0,0,0,12,False,False,False,False,False,True,False,False,0.6069595500826835,0.7198620364069939
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/AbstractPersistentPropertyUnitTests.java,org.springframework.data.mapping.model.AbstractPersistentPropertyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/AbstractPersistentProperty.java,org.springframework.data.mapping.model.AbstractPersistentProperty,0.3873417721518987,395.0,0.6363636363636364,True,True,False,False,False,False,False,False,334,1122.3818534530865,67,17,43,43,15,12,243,210,33,39,0.06324110671936757,1,0.08333333333333333,0,0,0.0,24,15,0,15,62,390,1525.151857419184,131,24,107,107,3,3,273,270,3,25,0.007905138339920948,11,0.06944444444444445,0,0,0.0,24,3,0,3,35,False,False,False,False,False,True,False,True,0.7507630456238985,0.6761400571319823
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/ClassGeneratingEntityInstantiatorUnitTests.java,org.springframework.data.mapping.model.ClassGeneratingEntityInstantiatorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/ClassGeneratingEntityInstantiator.java,org.springframework.data.mapping.model.ClassGeneratingEntityInstantiator,0.6620370370370371,216.0,0.8297872340425532,True,True,False,False,False,False,False,False,540,3689.67001706289,38,21,30,30,5,5,26,24,2,6,-0.047619047619047616,1,0.175,0,0,0.0,8,5,0,5,28,522,1677.1669542602165,178,22,155,155,3,3,18,0,235,235,0.9220779220779219,4,0.6521739130434783,0,0,0.0,23,3,0,0,41,False,False,False,False,False,True,False,True,0.5729052897542715,0.5437839530182608
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/IdPropertyIdentifierAccessorUnitTests.java,org.springframework.data.mapping.model.IdPropertyIdentifierAccessorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/IdPropertyIdentifierAccessor.java,org.springframework.data.mapping.model.IdPropertyIdentifierAccessor,0.8181818181818182,11.0,1.0,True,False,False,False,False,False,False,False,65,346.13900994728175,8,7,6,6,2,2,0,0,1,1,0.0,0,1.0,0,0,0.0,2,2,0,2,6,62,170.89903875228137,11,5,8,8,1,1,3,3,0,0,-2.0,2,0.3333333333333333,0,0,0.0,3,1,0,0,6,False,False,False,False,False,False,False,False,0.8307476043701172,0.5621526141961416
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/PropertyUnitTests.java,org.springframework.data.mapping.model.PropertyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/Property.java,org.springframework.data.mapping.model.Property,0.3928571428571429,420.0,0.6065573770491803,True,True,False,False,False,False,False,False,294,1513.1744338483688,60,15,41,41,9,7,136,101,35,44,0.16993464052287582,2,0.16374269005847952,0,0,0.0,19,9,0,9,49,139,367.5522040198069,30,6,26,26,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,False,False,True,False,False,0.7280820629216338,0.7406514860116519
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/EntityInstantiatorsUnitTests.java,org.springframework.data.mapping.model.EntityInstantiatorsUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/EntityInstantiators.java,org.springframework.data.mapping.model.EntityInstantiators,0.7586206896551724,29.0,1.0,True,False,False,False,False,False,False,False,99,613.0854693269523,12,4,7,7,2,2,5,0,5,5,0.16666666666666666,2,0.6,0,0,0.0,5,2,0,2,7,81,208.00506402334298,23,9,19,19,2,2,3,0,3,3,0.0,2,0.625,0,0,0.0,4,2,0,0,5,False,False,False,False,False,False,False,False,0.8049316644668579,0.32117634639143944
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/CamelCaseAbbreviatingFieldNamingStrategyUnitTests.java,org.springframework.data.mapping.model.CamelCaseAbbreviatingFieldNamingStrategyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/CamelCaseAbbreviatingFieldNamingStrategy.java,org.springframework.data.mapping.model.CamelCaseAbbreviatingFieldNamingStrategy,1.0,15.0,1.0,True,False,False,False,False,False,True,False,42,218.81343149856795,3,0,1,1,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,53,161.58225432926974,9,7,7,7,2,2,1,1,0,1,0.0,1,0.5,0,0,0.0,2,2,0,0,2,False,False,False,False,False,False,False,False,0.8976469039916992,0.6895439624786377
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/ConvertingPropertyAccessorUnitTests.java,org.springframework.data.mapping.model.ConvertingPropertyAccessorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/ConvertingPropertyAccessor.java,org.springframework.data.mapping.model.ConvertingPropertyAccessor,0.7906976744186046,43.0,0.9444444444444444,True,True,False,False,False,False,False,False,122,756.7743793443952,20,6,14,14,2,2,13,11,2,7,0.2,4,0.3333333333333333,0,0,0.0,6,2,0,2,10,164,508.0902207878914,47,13,36,36,1,1,55,55,0,6,-0.08888888888888889,10,0.09090909090909093,0,0,0.0,11,1,0,0,14,False,False,False,False,False,False,False,False,0.5346216609080633,0.4989499314264818
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/PersistentEntityParameterValueProviderUnitTests.java,org.springframework.data.mapping.model.PersistentEntityParameterValueProviderUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/PersistentEntityParameterValueProvider.java,org.springframework.data.mapping.model.PersistentEntityParameterValueProvider,0.676923076923077,65.0,0.9166666666666666,True,False,False,False,False,False,False,False,73,495.9338033824408,8,8,7,7,3,3,0,0,0,0,1.0,0,1.0,0,0,0.0,1,3,0,3,6,106,313.64147694666235,12,13,9,9,2,2,0,0,3,3,1.0,1,0.6666666666666666,0,0,0.0,3,2,0,0,7,False,False,False,False,False,False,False,False,0.16443213820457458,0.5692733094096184
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/AnnotationBasedPersistentPropertyUnitTests.java,org.springframework.data.mapping.model.AnnotationBasedPersistentPropertyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/AnnotationBasedPersistentProperty.java,org.springframework.data.mapping.model.AnnotationBasedPersistentProperty,0.7222222222222222,540.0,0.9733333333333334,True,False,False,False,False,False,False,False,325,1821.8103452005694,68,26,51,51,9,3,132,128,4,11,-0.04166666666666666,2,0.0784313725490196,0,0,0.0,17,9,0,9,46,480,1342.424537679506,121,25,90,90,2,2,423,381,42,62,0.0735632183908046,25,0.20967741935483872,0,0,0.0,31,2,0,0,37,False,False,False,False,False,True,False,False,0.713691977893605,0.6396741843359037
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/BasicPersistentEntityUnitTests.java,org.springframework.data.mapping.model.BasicPersistentEntityUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/BasicPersistentEntity.java,org.springframework.data.mapping.model.BasicPersistentEntity,0.4982638888888889,576.0,0.7384615384615385,True,True,False,False,False,False,False,True,630,3097.771581374159,120,24,77,77,18,15,840,777,63,76,0.03948896631823461,2,0.06847545219638243,0,0,0.0,43,18,0,18,101,464,1565.0109011883692,149,42,121,121,1,1,375,372,3,31,0.011396011396011395,25,0.10714285714285714,0,0,0.0,28,1,0,0,47,False,False,False,True,False,True,False,True,0.6426947692652112,0.4848788037535645
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/SimplePersistentPropertyPathAccessorUnitTests.java,org.springframework.data.mapping.model.SimplePersistentPropertyPathAccessorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/SimplePersistentPropertyPathAccessor.java,org.springframework.data.mapping.model.SimplePersistentPropertyPathAccessor,0.4699248120300752,266.0,0.8,True,True,False,False,False,False,False,False,284,1611.320499342673,70,22,60,60,2,2,41,37,4,25,0.4444444444444444,8,0.25,0,0,0.0,10,2,0,2,30,146,546.6246308683624,28,19,22,22,3,2,6,0,9,9,0.4,1,0.5555555555555556,0,0,0.0,6,3,0,3,8,False,False,False,False,False,True,False,True,0.4698793739080429,0.44990692536036175
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/mapping/model/PersistentEntityIsNewStrategyUnitTests.java,org.springframework.data.mapping.model.PersistentEntityIsNewStrategyUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/mapping/model/PersistentEntityIsNewStrategy.java,org.springframework.data.mapping.model.PersistentEntityIsNewStrategy,0.6829268292682927,205.0,0.88,True,False,False,False,False,False,False,False,113,842.8996052998738,17,6,13,13,2,2,5,4,1,1,-0.6666666666666666,2,0.5,0,0,0.0,4,2,0,2,19,174,550.9138021737499,47,8,38,38,1,1,0,0,36,36,1.0,0,1.0,0,0,0.0,9,1,0,1,11,False,False,False,False,False,False,False,False,0.5769590809941292,0.5735961144620721
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/PropertyAccessingMethodInterceptorUnitTests.java,org.springframework.data.projection.PropertyAccessingMethodInterceptorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/PropertyAccessingMethodInterceptor.java,org.springframework.data.projection.PropertyAccessingMethodInterceptor,0.9076923076923076,65.0,1.0,True,False,False,False,False,False,False,False,87,536.6329649279563,15,10,12,12,1,1,2,1,1,2,0.0,1,0.6666666666666666,0,0,0.0,3,1,0,1,8,132,391.1665719005864,46,10,39,39,1,1,0,0,21,21,1.0,0,1.0,0,0,0.0,7,1,0,0,15,False,False,False,False,False,False,False,False,0.6335331300894419,0.626921646296978
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/SpelAwareProxyProjectionFactoryUnitTests.java,org.springframework.data.projection.SpelAwareProxyProjectionFactoryUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/SpelAwareProxyProjectionFactory.java,org.springframework.data.projection.SpelAwareProxyProjectionFactory,0.7931034482758621,29.0,0.8181818181818182,True,False,False,False,False,False,False,False,130,950.32396667762,8,15,4,4,3,3,5,4,1,1,-0.6666666666666666,1,0.3333333333333333,0,0,0.0,4,3,0,3,11,119,373.62766557909225,26,7,20,20,1,1,0,0,15,15,1.0,0,1.0,0,0,0.0,6,1,0,0,9,False,False,False,False,False,True,False,False,0.6230580459038416,0.6749776482582093
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/ProxyProjectionFactoryUnitTests.java,org.springframework.data.projection.ProxyProjectionFactoryUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/ProxyProjectionFactory.java,org.springframework.data.projection.ProxyProjectionFactory,0.7610619469026548,113.0,0.8461538461538461,True,True,False,False,True,False,False,False,305,1830.5551489302663,41,16,27,27,6,5,86,81,5,13,0.0,2,0.11904761904761905,0,0,0.0,14,6,0,6,32,264,896.7808362161716,99,12,82,82,1,1,45,0,91,91,0.625,3,0.8235294117647058,0,0,0.0,17,1,0,0,21,False,False,False,False,False,True,False,True,0.6394609920680523,0.6320248825045732
spring-data-commons,,97351e39d9f777ffdd83074cc81698a3b55e7996,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/test/java/org/springframework/data/projection/MapAccessingMethodInterceptorUnitTests.java,org.springframework.data.projection.MapAccessingMethodInterceptorUnitTests,/home/dorma10/mutation-analysis/projects/spring-data-commons/src/main/java/org/springframework/data/projection/MapAccessingMethodInterceptor.java,org.springframework.data.projection.MapAccessingMethodInterceptor,0.875,48.0,0.9090909090909092,True,False,False,False,True,False,False,False,66,321.76302333127603,10,8,9,9,1,1,0,0,0,0,1.0,0,1.0,0,0,0.0,1,1,0,1,5,113,340.35967960602983,44,10,38,38,1,1,5,0,10,10,0.5,1,0.8333333333333334,0,0,0.0,6,1,0,0,12,False,False,False,False,False,False,False,False,0.3397778272628784,0.6226600971486833
