project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/color/ColorConversionsTest.java,org.apache.commons.imaging.color.ColorConversionsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorConversions.java,org.apache.commons.imaging.color.ColorConversions,0.5367647058823529,544.0,0.8264462809917356,True,True,False,False,False,False,False,False,750,4646.92991402593,88,0,47,47,3,1,810,800,10,42,0.002564102564102564,18,0.12195121951219512,0,0,0.0,41,3,0,3,110,119,708.7289197776697,34,3,30,30,1,1,6,6,0,0,-1.0,4,0.0,0,0,0.0,4,1,0,1,12,False,False,False,True,False,False,False,False,0.8808420780228405,0.4707521125674248
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/color/ColorHslTest.java,org.apache.commons.imaging.color.ColorHslTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorHsl.java,org.apache.commons.imaging.color.ColorHsl,0.375,24.0,0.8666666666666667,True,True,False,False,True,False,False,False,130,800.6824005039513,7,0,3,3,3,1,0,0,6,6,1.0,0,0.375,0,0,0.0,4,8,8,0,8,76,229.55989899182185,20,7,13,13,2,1,6,0,15,15,0.6,3,0.5714285714285714,0,0,0.0,7,2,0,2,15,False,False,False,False,False,False,False,False,0.8018659055233002,0.8563193167958941
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/color/ColorHsvTest.java,org.apache.commons.imaging.color.ColorHsvTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorHsv.java,org.apache.commons.imaging.color.ColorHsv,0.2916666666666667,24.0,0.8333333333333334,True,True,False,False,True,False,False,False,130,806.0661926255498,7,0,3,3,3,1,0,0,6,6,1.0,0,0.375,0,0,0.0,4,8,8,0,8,63,179.64073711106894,16,6,10,10,2,1,0,0,15,15,1.0,2,0.6666666666666666,0,0,0.0,6,2,0,2,14,False,False,False,False,False,False,False,False,0.8018659055233002,0.8508762518564859
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/color/ColorCieLchTest.java,org.apache.commons.imaging.color.ColorCieLchTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/color/ColorCieLch.java,org.apache.commons.imaging.color.ColorCieLch,0.2916666666666667,24.0,0.8333333333333334,True,True,False,False,True,False,False,False,130,821.0995529008203,7,0,3,3,3,1,0,0,6,6,1.0,0,0.375,0,0,0.0,4,8,8,0,8,63,179.64073711106894,16,6,10,10,2,1,0,0,15,15,1.0,2,0.6666666666666666,0,0,0.0,6,2,0,2,14,False,False,False,False,False,False,False,False,0.8054651021957397,0.8475785056749979
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/RationalNumberTest.java,org.apache.commons.imaging.common.RationalNumberTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/RationalNumber.java,org.apache.commons.imaging.common.RationalNumber,0.09375,96.0,0.8421052631578947,False,True,False,False,False,False,False,False,224,1548.5418918952212,25,1,14,14,4,3,19,0,36,38,0.6222222222222222,2,0.4318181818181818,0,0,0.0,11,4,2,2,36,123,340.97332716004195,11,7,9,9,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,5,False,False,False,False,False,False,False,False,0.8224209930215564,0.412360668288793
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/RgbBufferedImageFactoryTest.java,org.apache.commons.imaging.common.RgbBufferedImageFactoryTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/RgbBufferedImageFactory.java,org.apache.commons.imaging.common.RgbBufferedImageFactory,0.0,4.0,0.6,True,False,False,False,False,False,False,False,38,111.55194546985815,3,1,1,1,0,0,1,1,0,1,0.0,0,0.0,0,0,0.0,2,0,0,0,5,41,137.73008298253345,8,4,7,7,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,False,False,False,0.7683538794517517,0.44878432154655457
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceTest.java,org.apache.commons.imaging.common.bytesource.ByteSourceTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,org.apache.commons.imaging.common.bytesource.ByteSource,0.0,10.0,0.0,True,False,False,True,False,True,False,False,71,452.79165257468924,13,3,4,4,1,1,35,34,1,3,-0.17857142857142858,7,0.2222222222222222,0,0,0.0,9,1,0,1,23,77,389.9904003934312,10,5,7,7,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,8,False,False,False,False,False,False,False,False,0.9080982406934104,0.7072059512138367
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStreamTest.java,org.apache.commons.imaging.common.bytesource.ByteSourceInputStreamTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/common/bytesource/ByteSourceInputStream.java,org.apache.commons.imaging.common.bytesource.ByteSourceInputStream,0.5609756097560976,41.0,0.8,True,False,False,True,False,False,False,False,272,1350.064660010727,22,6,14,14,5,5,26,24,2,6,-0.047619047619047616,1,0.175,0,0,0.0,8,5,0,5,29,56,167.91594309627072,7,13,6,6,3,2,0,0,0,0,1.0,0,1.0,0,0,0.0,1,3,3,0,2,False,False,False,False,False,False,False,False,0.7627010849805979,0.6292755007743835
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/bmp/BmpWriterRgbTest.java,org.apache.commons.imaging.formats.bmp.BmpWriterRgbTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/bmp/BmpWriterRgb.java,org.apache.commons.imaging.formats.bmp.BmpWriterRgb,0.8,25.0,0.9565217391304348,True,True,False,False,False,False,False,False,82,397.2566085454589,9,4,5,5,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,10,40,89.0376232508815,6,4,5,5,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,1,False,False,False,False,False,False,False,False,0.8557948023080826,0.4510026574134826
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffTagsTest.java,org.apache.commons.imaging.formats.tiff.TiffTagsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,org.apache.commons.imaging.formats.tiff.TiffTags,0.3333333333333333,21.0,0.8309859154929577,True,True,False,False,False,False,False,False,168,615.3767886687519,19,26,12,12,3,3,21,21,0,1,-0.3333333333333333,3,0.09523809523809523,0,0,0.0,7,3,0,3,25,34,48.87144807032223,3,3,2,2,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,True,False,False,0.6859921344688961,0.8110844492912292
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatisticsTest.java,org.apache.commons.imaging.formats.tiff.TiffRasterStatisticsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,0.8095238095238095,21.0,1.0,True,False,False,False,False,False,False,False,144,987.3346523383752,11,0,3,3,6,2,20,12,8,8,0.047619047619047616,1,0.2708333333333333,0,0,0.0,8,6,0,6,23,124,651.6985483742225,29,2,21,21,7,5,0,0,28,28,1.0,0,0.4642857142857143,0,0,0.0,8,7,0,0,18,False,False,False,False,False,False,False,False,0.95083586871624,0.7990223243832588
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/TiffRasterDataTest.java,org.apache.commons.imaging.formats.tiff.TiffRasterDataTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/TiffRasterData.java,org.apache.commons.imaging.formats.tiff.TiffRasterData,0.7692307692307693,39.0,0.9655172413793104,True,True,False,False,False,False,True,False,158,1493.9675721281646,9,0,0,0,3,2,18,0,18,18,0.35714285714285715,2,0.5555555555555556,0,0,0.0,9,3,0,3,31,191,1046.963635420634,33,2,23,23,5,4,3,0,42,42,0.9166666666666666,1,0.5,0,0,0.0,10,5,0,0,25,False,False,False,False,False,False,False,False,0.9395182927449544,0.7629705965518951
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/JpegImageDataTest.java,org.apache.commons.imaging.formats.tiff.JpegImageDataTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/JpegImageData.java,org.apache.commons.imaging.formats.tiff.JpegImageData,1.0,1.0,1.0,False,False,False,False,False,False,True,False,30,111.6542804495917,3,0,1,1,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,34,84.26191786098187,3,2,2,2,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,1,False,False,False,False,False,False,False,False,0.90031898021698,0.7109860181808472
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSetTest.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputSetTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSet.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputSet,0.16393442622950818,61.0,0.5954198473282443,True,True,False,False,False,False,False,False,293,1508.2983543172916,66,10,41,41,3,3,264,228,36,61,0.13405797101449274,10,0.18666666666666668,0,0,0.0,25,3,1,2,80,50,98.29564081810814,8,5,6,6,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,7,False,False,False,False,False,False,False,False,0.7088655638694763,0.6789998114109039
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectoryTest.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectoryTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectory,0.029239766081871343,171.0,0.0529595015576324,True,True,False,False,False,False,False,False,786,2591.662959661869,152,50,98,98,6,6,719,7,712,785,0.5312046444121916,7,0.1507936507936508,0,0,0.0,54,7,2,5,180,49,115.10446819685272,9,8,7,7,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,7,False,False,False,True,False,True,False,True,0.5711444351408217,0.5201171040534973
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,0.2,5.0,0.9318181818181818,True,True,False,False,False,False,False,False,120,630.7718145689713,8,7,1,1,25,10,16,11,5,5,-0.06666666666666668,0,0.045714285714285714,0,0,0.0,7,25,22,3,16,37,107.72150288617985,8,3,7,7,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,True,False,False,False,False,False,False,False,0.8768537299973624,0.6868261694908142
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLongTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLongTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLong,0.2727272727272727,11.0,0.3157894736842105,True,False,False,False,False,False,False,False,59,336.8677744352005,9,4,6,6,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,10,42,124.81788770292093,8,4,7,7,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,False,False,False,0.6848902205626171,0.4567579030990601
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByteTest.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByteTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByte.java,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByte,0.2857142857142857,7.0,0.4545454545454545,True,False,False,False,False,False,False,False,49,231.58092320238862,6,3,3,3,0,0,3,3,0,0,-2.0,0,0.0,0,0,0.0,3,0,0,0,9,37,57.820355488256645,2,4,1,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,False,False,False,0.8490454951922098,0.5954983830451965
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStripsTest.java,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderStripsTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStrips.java,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderStrips,0.0,160.0,0.05035971223021583,True,False,False,False,False,False,False,False,382,1966.6120450777792,32,13,27,27,7,3,0,0,10,10,1.0,0,0.7428571428571429,0,0,0.0,5,7,0,7,25,37,99.81319400063214,4,2,3,3,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,True,False,False,0.4532692462205887,0.2010977417230606
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgbTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterRgbTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgb.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterRgb,0.8571428571428571,7.0,1.0,True,False,False,False,False,False,False,False,42,211.11065470031144,3,3,1,1,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,3,65,234.99373673424031,8,8,5,5,6,3,0,0,3,3,1.0,0,0.7222222222222222,0,0,0.0,3,6,0,6,6,False,False,False,False,False,False,False,False,0.7408468127250671,0.6352303226788839
commons-imaging,,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,/home/dorma10/mutation-analysis/projects/commons-imaging/src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuvTest,/home/dorma10/mutation-analysis/projects/commons-imaging/src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,0.9,70.0,1.0,True,False,False,False,False,False,False,False,188,1764.1512956613878,11,3,7,7,0,0,6,6,0,2,-0.3333333333333333,0,0.0,0,0,0.0,4,0,0,0,13,113,432.2185565223572,18,8,11,11,6,3,11,1,10,10,0.26666666666666666,1,0.35714285714285715,0,0,0.0,7,6,0,6,12,False,False,False,False,False,False,False,False,0.8105296492576599,0.5946850010326931
