project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/Caverphone2Test.java,org.apache.commons.codec.language.Caverphone2Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/Caverphone2.java,org.apache.commons.codec.language.Caverphone2,0.75,4.0,1.0,False,False,False,False,False,False,False,False,130,823.8427176098871,5,0,4,4,1,1,0,0,0,0,1.0,0,1.0,0,0,0.0,1,1,0,1,4,357,529.3571155566516,22,4,12,12,0,0,45,45,0,0,-0.25,0,0.0,0,0,0.0,10,0,0,0,27,False,False,False,False,False,False,False,False,0.4174520969390869,0.8793176949024201
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/MetaphoneTest.java,org.apache.commons.codec.language.MetaphoneTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/Metaphone.java,org.apache.commons.codec.language.Metaphone,0.905511811023622,127.0,0.988095238095238,True,True,False,False,False,False,False,False,429,3114.746182868008,40,2,28,28,4,2,65,64,1,10,-0.01818181818181818,3,0.10416666666666667,0,0,0.0,12,4,0,4,38,482,1484.6110541250996,103,5,69,69,0,0,561,561,0,16,-0.032196969696969696,0,0.0,0,0,0.0,34,0,0,0,46,False,False,False,False,False,False,False,True,0.7833850052362928,0.8267674069194233
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/NysiisTest.java,org.apache.commons.codec.language.NysiisTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/Nysiis.java,org.apache.commons.codec.language.Nysiis,0.9466666666666668,75.0,1.0,True,True,False,False,False,False,False,False,317,3292.8009813024373,25,3,17,17,19,5,27,26,1,6,-0.047619047619047616,0,0.13157894736842105,0,0,0.0,8,19,0,19,29,292,1653.2509460626777,49,4,27,27,1,1,231,231,0,18,-0.014285714285714284,21,0.045454545454545456,0,0,0.0,22,1,0,1,45,False,False,False,False,False,False,False,True,0.8314629374071956,0.8889498263597488
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/DoubleMetaphoneTest.java,org.apache.commons.codec.language.DoubleMetaphoneTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java,org.apache.commons.codec.language.DoubleMetaphone,0.5836298932384342,562.0,0.8966346153846154,True,True,False,False,False,False,False,False,1008,5519.403651195216,159,3,121,121,6,3,702,701,1,78,0.06156156156156156,7,0.030701754385964914,0,0,0.0,38,6,0,6,176,1250,2317.5211832600507,64,7,46,46,2,1,153,153,0,8,-0.0661764705882353,17,0.05555555555555555,0,0,0.0,18,2,0,2,34,False,False,False,True,True,False,True,True,0.7367774322628975,0.7066891421046522
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,org.apache.commons.codec.language.MatchRatingApproachEncoderTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,org.apache.commons.codec.language.MatchRatingApproachEncoder,0.9418604651162792,86.0,1.0,True,True,False,False,False,False,False,False,423,3572.3985378611865,51,3,40,40,6,3,45,35,10,18,0.17777777777777778,1,0.18181818181818185,0,0,0.0,11,6,0,6,47,521,1919.6674550295133,369,5,276,276,0,0,4278,4278,0,0,-0.02197802197802198,0,0.0,0,0,0.0,93,0,0,0,94,False,False,False,False,False,False,False,False,0.8515108769590204,0.7311620273256815
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/ColognePhoneticTest.java,org.apache.commons.codec.language.ColognePhoneticTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic,0.9523809523809524,63.0,1.0,False,True,False,True,False,False,False,False,448,3839.9479184237534,21,3,15,15,10,2,15,15,0,5,0.0,0,0.16666666666666666,0,0,0.0,6,10,0,10,25,253,834.3559136845204,35,8,19,19,2,2,120,120,0,5,-0.09523809523809523,16,0.03125,0,0,0.0,16,2,0,2,37,False,False,False,False,False,False,False,False,0.8668908617998424,0.8599738590419292
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/RefinedSoundexTest.java,org.apache.commons.codec.language.RefinedSoundexTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/RefinedSoundex.java,org.apache.commons.codec.language.RefinedSoundex,0.8947368421052632,19.0,1.0,True,True,False,False,False,False,False,False,218,2230.9051330912807,21,2,13,13,3,2,22,16,6,9,0.09523809523809523,2,0.15625,0,0,0.0,8,4,2,2,25,97,364.18991148690566,23,4,16,16,0,0,21,21,0,0,-0.4,0,0.0,0,0,0.0,7,0,0,0,10,False,False,False,False,False,False,False,False,0.933399386703968,0.6992645987442562
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/Caverphone1Test.java,org.apache.commons.codec.language.Caverphone1Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/Caverphone1.java,org.apache.commons.codec.language.Caverphone1,0.75,4.0,1.0,False,False,False,False,False,False,False,False,126,801.2636128083051,5,0,4,4,1,1,0,0,0,0,1.0,0,1.0,0,0,0.0,1,1,0,1,4,104,449.16662230396827,13,4,7,7,0,0,15,15,0,0,-0.5,0,0.0,0,0,0.0,6,0,0,0,17,False,False,False,False,False,False,False,False,0.3520316481590271,0.9034161766370138
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/SoundexTest.java,org.apache.commons.codec.language.SoundexTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/Soundex.java,org.apache.commons.codec.language.Soundex,0.7428571428571429,35.0,0.9491525423728814,True,True,False,False,False,False,False,False,333,3426.735787351532,24,2,12,12,6,5,50,34,16,21,0.18181818181818185,1,0.1388888888888889,0,0,0.0,12,9,5,4,38,431,1711.4822453216061,98,4,70,70,0,0,378,378,0,0,-0.07692307692307693,0,0.0,0,0,0.0,28,0,0,0,51,False,False,False,False,False,False,False,False,0.9131025969982148,0.7905071526765823
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/BeiderMorseEncoder.java,org.apache.commons.codec.language.bm.BeiderMorseEncoder,0.875,8.0,1.0,True,True,False,False,False,False,False,False,183,2745.939111188344,26,2,17,17,1,1,8,0,28,29,0.75,1,0.8888888888888888,0,0,0.0,9,1,0,1,24,221,1378.877847483543,76,8,55,55,1,1,210,210,0,12,-0.042105263157894736,20,0.047619047619047616,0,0,0.0,21,1,0,1,43,False,False,False,False,False,False,False,False,0.911879062652588,0.7169630839711144
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/bm/PhoneticEngineTest.java,org.apache.commons.codec.language.bm.PhoneticEngineTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java,org.apache.commons.codec.language.bm.PhoneticEngine,0.7352941176470589,34.0,0.8660714285714286,True,True,False,False,False,False,False,False,525,4742.476814007061,64,15,53,53,7,6,35,15,20,22,0.26666666666666666,1,0.2727272727272727,0,0,0.0,11,7,0,7,37,101,446.9851531923874,9,7,6,6,7,6,0,0,3,3,1.0,0,0.6666666666666666,0,0,0.0,3,7,0,7,7,False,False,False,False,False,True,False,True,0.8533175129281438,0.6218615273634592
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/language/bm/RuleTest.java,org.apache.commons.codec.language.bm.RuleTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/language/bm/Rule.java,org.apache.commons.codec.language.bm.Rule,0.0,96.0,0.0,True,False,False,False,True,False,False,False,706,5712.912090904304,125,15,94,94,12,6,444,423,21,55,0.057471264367816084,2,0.05913978494623656,0,0,0.0,31,12,2,9,98,149,998.1812358417717,18,5,14,14,0,0,6,6,0,2,-0.3333333333333333,0,0.0,0,0,0.0,4,0,0,0,8,False,False,False,True,False,True,False,True,0.7580909463374511,0.5479887186471993
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/BinaryCodecTest.java,org.apache.commons.codec.binary.BinaryCodecTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BinaryCodec.java,org.apache.commons.codec.binary.BinaryCodec,1.0,82.0,1.0,True,True,False,False,False,False,False,False,300,1711.0183113913363,22,4,11,11,11,4,42,29,13,21,0.24444444444444444,1,0.08264462809917356,0,0,0.0,11,11,0,11,40,1217,2532.778640416187,48,9,32,32,10,3,35,0,85,86,0.6761904761904762,0,0.58125,0,0,0.0,16,10,0,9,31,False,False,False,False,False,False,False,False,0.8997985178774054,0.9492026269435884
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base32Test.java,org.apache.commons.codec.binary.Base32Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base32.java,org.apache.commons.codec.binary.Base32,0.9070796460176992,226.0,0.9482758620689656,True,False,False,False,False,False,False,False,582,4832.006836249095,21,0,9,9,20,3,56,46,10,11,0.0,0,0.12916666666666668,0,0,0.0,12,20,0,20,49,380,1877.2971975482267,87,10,59,59,10,5,356,334,22,34,0.019943019943019943,2,0.07142857142857142,0,0,0.0,28,10,0,10,61,False,False,False,True,False,False,False,False,0.7619883016973669,0.6117975722466197
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/BaseNCodecTest.java,org.apache.commons.codec.binary.BaseNCodecTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,org.apache.commons.codec.binary.BaseNCodec,0.2755102040816326,98.0,0.5108695652173914,True,True,False,False,False,False,False,True,616,5988.119994952049,53,5,27,27,14,2,315,305,10,40,0.05,1,0.06318681318681317,0,0,0.0,26,14,2,6,82,367,2027.7619750319625,58,9,37,37,1,1,189,168,21,31,0.05789473684210526,14,0.3333333333333333,0,0,0.0,21,1,0,0,32,False,False,False,True,False,False,False,False,0.8645718587296349,0.8447341084480285
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/StringUtilsTest.java,org.apache.commons.codec.binary.StringUtilsTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/StringUtils.java,org.apache.commons.codec.binary.StringUtils,0.9487179487179488,39.0,0.9743589743589745,True,True,False,False,False,False,False,False,420,2332.330653090887,42,6,22,22,0,0,190,190,0,23,0.023391812865497075,0,0.0,0,0,0.0,20,0,0,0,94,249,1031.8410555056364,109,6,85,85,4,2,233,190,43,45,0.08695652173913042,6,0.16666666666666666,0,0,0.0,24,4,0,4,40,False,False,False,False,False,False,False,False,0.9273470759391784,0.6840928718447685
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/HexTest.java,org.apache.commons.codec.binary.HexTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Hex.java,org.apache.commons.codec.binary.Hex,1.0,57.0,1.0,True,True,False,False,True,False,False,False,498,2933.9723508522497,69,9,43,43,5,3,314,303,11,81,0.18666666666666668,6,0.07692307692307693,0,0,0.0,26,5,2,3,97,656,3131.6935170428,286,15,224,224,2,2,1888,1885,3,40,-0.011475409836065572,60,0.03225806451612903,0,0,0.0,62,2,0,2,110,False,False,False,False,False,False,False,False,0.9365242765499996,0.7486571294646109
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/binary/Base64Test.java,org.apache.commons.codec.binary.Base64Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/binary/Base64.java,org.apache.commons.codec.binary.Base64,0.930635838150289,173.0,0.9671052631578948,True,True,False,True,True,False,False,False,808,7155.096676711833,59,2,32,32,15,2,340,329,11,50,0.07384615384615385,1,0.07160493827160494,0,0,0.0,27,15,0,14,95,1414,12576.192912063376,291,15,224,224,4,4,2106,2001,105,117,0.023776223776223772,21,0.06716417910447761,0,0,0.0,67,4,0,4,114,False,False,False,True,False,False,False,False,0.8296639408778261,0.6107148059935713
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java,org.apache.commons.codec.digest.DigestUtilsTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/digest/DigestUtils.java,org.apache.commons.codec.digest.DigestUtils,0.5789473684210527,133.0,0.5960264900662252,True,True,False,True,False,False,False,False,1737,4445.136419690123,342,15,218,218,2,2,7472,7318,154,785,0.08823137411701985,114,0.08064516129032258,0,0,0.0,124,2,0,2,337,593,2203.7340373275647,196,27,152,152,5,4,814,682,132,145,0.11295681063122925,9,0.13636363636363635,0,0,0.0,44,5,0,5,69,False,False,False,True,True,True,False,False,0.9377926775524692,0.7244499318979003
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/digest/PureJavaCrc32CTest.java,org.apache.commons.codec.digest.PureJavaCrc32CTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,org.apache.commons.codec.digest.PureJavaCrc32C,0.4623655913978494,93.0,0.7428571428571429,True,True,False,True,False,False,False,False,640,995.3580727283546,6,1,1,1,10,2,4,0,6,7,0.5,0,0.3,0,0,0.0,5,10,0,10,9,73,292.9420825438569,14,2,9,9,2,2,0,0,10,10,1.0,2,0.6,0,0,0.0,5,2,0,2,9,False,False,False,False,False,False,False,False,0.7168625622987748,0.8120637178421021
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/digest/CryptTest.java,org.apache.commons.codec.digest.CryptTest,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/digest/Crypt.java,org.apache.commons.codec.digest.Crypt,0.5833333333333334,12.0,0.8461538461538461,True,True,False,False,False,False,False,False,169,1849.7141856486553,13,3,9,9,0,0,6,6,0,6,1.0,0,0.0,0,0,0.0,4,0,0,0,21,58,306.11946308530173,11,4,7,7,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,7,False,False,False,False,False,False,False,False,0.8961469233036041,0.9137112945318222
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/digest/B64Test.java,org.apache.commons.codec.digest.B64Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/digest/B64.java,org.apache.commons.codec.digest.B64,0.7058823529411765,17.0,0.6153846153846154,True,False,False,False,True,False,False,False,101,790.4347094973276,10,2,7,7,2,2,3,3,0,1,-1.0,2,0.3333333333333333,0,0,0.0,3,2,0,0,7,39,80.401469326271,7,3,5,5,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.8218408028284708,0.7872311770915985
commons-codec,,af7b94750e2178b8437d9812b28e36ac87a455f2,/home/dorma10/mutation-analysis/projects/commons-codec/src/test/java/org/apache/commons/codec/digest/MurmurHash2Test.java,org.apache.commons.codec.digest.MurmurHash2Test,/home/dorma10/mutation-analysis/projects/commons-codec/src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,org.apache.commons.codec.digest.MurmurHash2,1.0,132.0,0.9642857142857144,True,True,False,False,False,False,False,False,319,2187.9881800774515,23,1,12,12,4,2,55,55,0,14,0.08888888888888889,3,0.09090909090909093,0,0,0.0,11,4,0,4,29,148,620.3863288583975,30,2,22,22,6,4,16,4,12,12,0.2380952380952381,1,0.25,0,0,0.0,8,6,0,0,16,False,False,False,False,False,False,False,False,0.7462248436429284,0.5514405779540539
