project,module,commit,path_test,test_name,path_src,class_name
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileItemHeadersTest.java,org.apache.commons.fileupload.FileItemHeadersTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileItemHeaders.java,org.apache.commons.fileupload.FileItemHeaders
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java,org.apache.commons.fileupload.ParameterParserTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java,org.apache.commons.fileupload.ParameterParser
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ProgressListenerTest.java,org.apache.commons.fileupload.ProgressListenerTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ProgressListener.java,org.apache.commons.fileupload.ProgressListener
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java,org.apache.commons.fileupload.DefaultFileItemTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/DefaultFileItem.java,org.apache.commons.fileupload.DefaultFileItem
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java,org.apache.commons.fileupload.MultipartStreamTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java,org.apache.commons.fileupload.MultipartStream
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadTest.java,org.apache.commons.fileupload.FileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUpload.java,org.apache.commons.fileupload.FileUpload
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/DiskFileUploadTest.java,org.apache.commons.fileupload.DiskFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/DiskFileUpload.java,org.apache.commons.fileupload.DiskFileUpload
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/PortletFileUploadTest.java,org.apache.commons.fileupload.portlet.PortletFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/portlet/PortletFileUpload.java,org.apache.commons.fileupload.portlet.PortletFileUpload
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/servlet/ServletFileUploadTest.java,org.apache.commons.fileupload.servlet.ServletFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/servlet/ServletFileUpload.java,org.apache.commons.fileupload.servlet.ServletFileUpload
